http://snomed.info/sct#42354611000001108	http://snomed.info/sct#11016711000001103	767819
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#15106711000001106	506910
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#15106711000001106	782476
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#17203411000001106	527662
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#17203411000001106	790789
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#17935111000001106	534446
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#17935111000001106	793733
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#17973511000001103	534815
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#17973511000001103	793899
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#22061311000001109	572227
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#22061311000001109	809111
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#24355411000001103	593247
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#24355411000001103	818127
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#24389511000001107	593562
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#24389511000001107	818272
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#35246411000001109	694158
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#35246411000001109	866104
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#37097611000001106	711009
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#37568011000001103	2674629
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#39011211000001107	2552127
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#40739211000001102	3067590
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#41752711000001107	3225668
http://snomed.info/sct#42354611000001108	http://snomed.info/sct#42906411000001102	3241535
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#42354511000001109	3144580
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#29411000001106	336989
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#29411000001106	841369
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5380911000001100	406520
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5380911000001100	873996
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5431411000001104	406985
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5431411000001104	874225
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5490911000001109	407359
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5490911000001109	874412
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5603811000001107	408451
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#5603811000001107	874899
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9480611000001105	447098
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9480611000001105	891623
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9846611000001106	452254
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9846611000001106	892865
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9869511000001109	452414
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9869511000001109	892913
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9889511000001106	452567
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9889511000001106	892942
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9889911000001104	452571
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9889911000001104	892944
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9904811000001103	452731
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9904811000001103	892960
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9905311000001106	452740
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9905311000001106	892962
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9908111000001104	452775
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9908111000001104	892968
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9990711000001103	453576
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#9990711000001103	893366
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10131611000001105	454790
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10131611000001105	765035
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10288611000001105	456008
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10288611000001105	765419
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10303011000001100	456151
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10303011000001100	765491
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10436111000001105	457481
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10436111000001105	765933
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10438911000001107	457508
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10438911000001107	765947
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10566811000001103	458784
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#10566811000001103	766410
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#11016911000001101	463316
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#11016911000001101	767820
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#15106311000001107	506906
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#15106311000001107	782474
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#17203211000001107	527660
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#17203211000001107	790788
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#17934911000001105	534444
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#17934911000001105	793732
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#17973711000001108	534817
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#17973711000001108	793900
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#22060911000001103	572223
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#22060911000001103	809109
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#24355211000001102	593245
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#24355211000001102	818126
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#24389311000001101	593560
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#24389311000001101	818271
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#35246211000001105	694156
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#35246211000001105	866103
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#37096411000001106	711007
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#37567311000001101	2852421
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#39010411000001102	2557320
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#41752411000001101	3241916
http://snomed.info/sct#42354511000001109	http://snomed.info/sct#42841411000001108	3198888
http://snomed.info/sct#36037911000001105	http://snomed.info/sct#36037911000001105	701184
http://snomed.info/sct#36037911000001105	http://snomed.info/sct#3261211000001101	389165
http://snomed.info/sct#36037911000001105	http://snomed.info/sct#3261211000001101	855838
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#42357111000001105	3144524
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#922011000001101	360819
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#922011000001101	890720
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#5397411000001106	406681
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#5397411000001106	874068
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#5403511000001106	406736
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#5403511000001106	874102
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#5499911000001103	407445
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#5499911000001103	874448
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#13187711000001103	488249
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#13187711000001103	774827
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#13944411000001109	495788
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#13944411000001109	777529
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#13949111000001103	495835
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#13949111000001103	777552
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#14345611000001103	499667
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#14345611000001103	779252
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#14708011000001105	503172
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#14708011000001105	780817
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15449111000001108	510083
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15449111000001108	783771
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15453911000001106	510123
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15453911000001106	783780
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15510911000001100	510631
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15510911000001100	783974
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15517711000001101	510695
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15517711000001101	783994
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15609011000001102	511535
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15609011000001102	784287
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15609611000001109	511541
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#15609611000001109	784290
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16213411000001108	517933
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16213411000001108	786592
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16224311000001105	518134
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16224311000001105	786634
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16229011000001108	518190
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16229011000001108	786652
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16569811000001103	521727
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16569811000001103	788165
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16741811000001106	523244
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#16741811000001106	788771
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17217911000001105	527795
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17217911000001105	790846
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17661511000001107	531855
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17661511000001107	792529
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17952111000001103	534612
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17952111000001103	793810
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17958411000001105	534668
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#17958411000001105	793835
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#18478211000001104	539390
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#18478211000001104	795873
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#18681711000001107	541214
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#18681711000001107	796557
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#20318611000001102	556185
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#20318611000001102	802671
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#21835111000001103	570173
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#21835111000001103	808223
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#29819111000001102	644301
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#29819111000001102	843084
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#29975611000001108	645683
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#29975611000001108	843656
http://snomed.info/sct#42357111000001105	http://snomed.info/sct#30071611000001102	646435
